x	y
28.4599990844727	0.176806777715683
28.4500007629395	0.176807910203934
28.4400005340576	0.176809042692184
28.4300003051758	0.176810175180435
28.4200000762939	0.176811307668686
28.4099998474121	0.176812440156937
28.3999996185303	0.176813572645187
28.3899993896484	0.176814705133438
28.3799991607666	0.17681585252285
28.3700008392334	0.176816985011101
28.3600006103516	0.176818117499352
28.3500003814697	0.176819264888763
28.3400001525879	0.176820397377014
28.3299999237061	0.176821544766426
28.3199996948242	0.176822692155838
28.3099994659424	0.176823824644089
28.2999992370605	0.176824972033501
28.2900009155273	0.176826119422913
28.2800006866455	0.176827266812325
28.2700004577637	0.176828414201736
28.2600002288818	0.176829546689987
28.25	0.176830694079399
28.2399997711182	0.176831856369972
28.2299995422363	0.176833003759384
28.2199993133545	0.176834151148796
28.2099990844727	0.176835298538208
28.2000007629395	0.17683644592762
28.1900005340576	0.176837608218193
28.1800003051758	0.176838755607605
28.1700000762939	0.176839917898178
28.1599998474121	0.17684106528759
28.1499996185303	0.176842227578163
28.1399993896484	0.176843374967575
28.1299991607666	0.176844537258148
28.1200008392334	0.176845699548721
28.1100006103516	0.176846846938133
28.1000003814697	0.176848009228706
28.0900001525879	0.176849171519279
28.0799999237061	0.176850333809853
28.0699996948242	0.176851496100426
28.0599994659424	0.176852658390999
28.0499992370605	0.176853820681572
28.0400009155273	0.176854997873306
28.0300006866455	0.176856160163879
28.0200004577637	0.176857322454453
28.0100002288818	0.176858484745026
28	0.17685966193676
27.9899997711182	0.176860824227333
27.9799995422363	0.176862001419067
27.9699993133545	0.176863163709641
27.9599990844727	0.176864340901375
27.9500007629395	0.176865518093109
27.9400005340576	0.176866695284843
27.9300003051758	0.176867857575417
27.9200000762939	0.176869034767151
27.9099998474121	0.176870211958885
27.8999996185303	0.17687138915062
27.8899993896484	0.176872566342354
27.8799991607666	0.176873743534088
27.8700008392334	0.176874920725822
27.8600006103516	0.176876112818718
27.8500003814697	0.176877290010452
27.8400001525879	0.176878467202187
27.8299999237061	0.176879659295082
27.8199996948242	0.176880836486816
27.8099994659424	0.176882028579712
27.7999992370605	0.176883205771446
27.7900009155273	0.176884397864342
27.7800006866455	0.176885589957237
27.7700004577637	0.176886767148972
27.7600002288818	0.176887959241867
27.75	0.176889151334763
27.7399997711182	0.176890343427658
27.7299995422363	0.176891535520554
27.7199993133545	0.176892727613449
27.7099990844727	0.176893919706345
27.7000007629395	0.17689511179924
27.6900005340576	0.176896303892136
27.6800003051758	0.176897510886192
27.6700000762939	0.176898702979088
27.6599998474121	0.176899895071983
27.6499996185303	0.17690110206604
27.6399993896484	0.176902294158936
27.6299991607666	0.176903501152992
27.6200008392334	0.176904693245888
27.6100006103516	0.176905900239944
27.6000003814697	0.176907107234001
27.5900001525879	0.176908314228058
27.5799999237061	0.176909521222115
27.5699996948242	0.17691071331501
27.5599994659424	0.176911920309067
27.5499992370605	0.176913142204285
27.5400009155273	0.176914349198341
27.5300006866455	0.176915556192398
27.5200004577637	0.176916763186455
27.5100002288818	0.176917970180511
27.5	0.176919192075729
27.4899997711182	0.176920399069786
27.4799995422363	0.176921620965004
27.4699993133545	0.176922827959061
27.4599990844727	0.176924049854279
27.4500007629395	0.176925256848335
27.4400005340576	0.176926478743553
27.4300003051758	0.176927700638771
27.4200000762939	0.176928922533989
27.4099998474121	0.176930129528046
27.3999996185303	0.176931351423264
27.3899993896484	0.176932573318481
27.3799991607666	0.176933795213699
27.3700008392334	0.176935032010078
27.3600006103516	0.176936253905296
27.3500003814697	0.176937475800514
27.3400001525879	0.176938697695732
27.3299999237061	0.176939934492111
27.3199996948242	0.176941156387329
27.3099994659424	0.176942393183708
27.2999992370605	0.176943615078926
27.2900009155273	0.176944851875305
27.2800006866455	0.176946088671684
27.2700004577637	0.176947310566902
27.2600002288818	0.176948547363281
27.25	0.17694978415966
27.2399997711182	0.176951020956039
27.2299995422363	0.176952257752419
27.2199993133545	0.176953494548798
27.2099990844727	0.176954731345177
27.2000007629395	0.176955968141556
27.1900005340576	0.176957219839096
27.1800003051758	0.176958456635475
27.1700000762939	0.176959693431854
27.1599998474121	0.176960945129395
27.1499996185303	0.176962181925774
27.1399993896484	0.176963433623314
27.1299991607666	0.176964670419693
27.1200008392334	0.176965922117233
27.1100006103516	0.176967173814774
27.1000003814697	0.176968425512314
27.0900001525879	0.176969662308693
27.0799999237061	0.176970914006233
27.0699996948242	0.176972165703773
27.0599994659424	0.176973417401314
27.0499992370605	0.176974684000015
27.0400009155273	0.176975935697556
27.0300006866455	0.176977187395096
27.0200004577637	0.176978439092636
27.0100002288818	0.176979705691338
27	0.176980957388878
26.9899997711182	0.176982223987579
26.9799995422363	0.17698347568512
26.9699993133545	0.176984742283821
26.9599990844727	0.176986008882523
26.9500007629395	0.176987260580063
26.9400005340576	0.176988527178764
26.9300003051758	0.176989793777466
26.9200000762939	0.176991060376167
26.9099998474121	0.176992326974869
26.8999996185303	0.17699359357357
26.8899993896484	0.176994860172272
26.8799991607666	0.176996126770973
26.8700008392334	0.176997408270836
26.8600006103516	0.176998674869537
26.8500003814697	0.176999941468239
26.8400001525879	0.177001222968102
26.8299999237061	0.177002489566803
26.8199996948242	0.177003771066666
26.8099994659424	0.177005052566528
26.7999992370605	0.17700631916523
26.7900009155273	0.177007600665092
26.7800006866455	0.177008882164955
26.7700004577637	0.177010163664818
26.7600002288818	0.17701144516468
26.75	0.177012726664543
26.7399997711182	0.177014008164406
26.7299995422363	0.177015289664268
26.7199993133545	0.177016586065292
26.7099990844727	0.177017867565155
26.7000007629395	0.177019149065018
26.6900005340576	0.177020445466042
26.6800003051758	0.177021726965904
26.6700000762939	0.177023023366928
26.6599998474121	0.177024319767952
26.6499996185303	0.177025601267815
26.6399993896484	0.177026897668839
26.6299991607666	0.177028194069862
26.6200008392334	0.177029490470886
26.6100006103516	0.17703078687191
26.6000003814697	0.177032083272934
26.5900001525879	0.177033379673958
26.5799999237061	0.177034676074982
26.5699996948242	0.177035972476006
26.5599994659424	0.177037283778191
26.5499992370605	0.177038580179214
26.5400009155273	0.1770398914814
26.5300006866455	0.177041187882423
26.5200004577637	0.177042499184608
26.5100002288818	0.177043795585632
26.5	0.177045106887817
26.4899997711182	0.177046418190002
26.4799995422363	0.177047729492188
26.4699993133545	0.177049040794373
26.4599990844727	0.177050352096558
26.4500007629395	0.177051663398743
26.4400005340576	0.177052974700928
26.4300003051758	0.177054286003113
26.4200000762939	0.177055597305298
26.4099998474121	0.177056923508644
26.3999996185303	0.177058234810829
26.3899993896484	0.177059546113014
26.3799991607666	0.17706087231636
26.3700008392334	0.177062198519707
26.3600006103516	0.177063509821892
26.3500003814697	0.177064836025238
26.3400001525879	0.177066162228584
26.3299999237061	0.177067488431931
26.3199996948242	0.177068814635277
26.3099994659424	0.177070140838623
26.2999992370605	0.177071467041969
26.2900009155273	0.177072793245316
26.2800006866455	0.177074119448662
26.2700004577637	0.177075445652008
26.2600002288818	0.177076786756516
26.25	0.177078112959862
26.2399997711182	0.177079454064369
26.2299995422363	0.177080780267715
26.2199993133545	0.177082121372223
26.2099990844727	0.17708346247673
26.2000007629395	0.177084788680077
26.1900005340576	0.177086129784584
26.1800003051758	0.177087470889091
26.1700000762939	0.177088811993599
26.1599998474121	0.177090153098106
26.1499996185303	0.177091494202614
26.1399993896484	0.177092850208282
26.1299991607666	0.17709419131279
26.1200008392334	0.177095532417297
26.1100006103516	0.177096888422966
26.1000003814697	0.177098229527473
26.0900001525879	0.177099585533142
26.0799999237061	0.17710092663765
26.0699996948242	0.177102282643318
26.0599994659424	0.177103638648987
26.0499992370605	0.177104994654655
26.0400009155273	0.177106335759163
26.0300006866455	0.177107691764832
26.0200004577637	0.1771090477705
26.0100002288818	0.17711041867733
26	0.177111774682999
25.9899997711182	0.177113130688667
25.9799995422363	0.177114486694336
25.9699993133545	0.177115857601166
25.9599990844727	0.177117213606834
25.9500007629395	0.177118584513664
25.9400005340576	0.177119940519333
25.9300003051758	0.177121311426163
25.9200000762939	0.177122682332993
25.9099998474121	0.177124053239822
25.8999996185303	0.177125424146652
25.8899993896484	0.177126795053482
25.8799991607666	0.177128165960312
25.8700008392334	0.177129536867142
25.8600006103516	0.177130907773972
25.8500003814697	0.177132278680801
25.8400001525879	0.177133664488792
25.8299999237061	0.177135035395622
25.8199996948242	0.177136421203613
25.8099994659424	0.177137792110443
25.7999992370605	0.177139177918434
25.7900009155273	0.177140548825264
25.7800006866455	0.177141934633255
25.7700004577637	0.177143320441246
25.7600002288818	0.177144706249237
25.75	0.177146092057228
25.7399997711182	0.177147477865219
25.7299995422363	0.17714886367321
25.7199993133545	0.177150264382362
25.7099990844727	0.177151650190353
25.7000007629395	0.177153035998344
25.6900005340576	0.177154436707497
25.6800003051758	0.177155822515488
25.6700000762939	0.17715722322464
25.6599998474121	0.177158609032631
25.6499996185303	0.177160009741783
25.6399993896484	0.177161410450935
25.6299991607666	0.177162811160088
25.6200008392334	0.17716421186924
25.6100006103516	0.177165612578392
25.6000003814697	0.177167013287544
25.5900001525879	0.177168413996696
25.5799999237061	0.17716982960701
25.5699996948242	0.177171230316162
25.5599994659424	0.177172631025314
25.5499992370605	0.177174046635628
25.5400009155273	0.17717544734478
25.5300006866455	0.177176862955093
25.5200004577637	0.177178278565407
25.5100002288818	0.17717969417572
25.5	0.177181094884872
25.4899997711182	0.177182510495186
25.4799995422363	0.177183926105499
25.4699993133545	0.177185356616974
25.4599990844727	0.177186772227287
25.4500007629395	0.177188187837601
25.4400005340576	0.177189603447914
25.4300003051758	0.177191033959389
25.4200000762939	0.177192449569702
25.4099998474121	0.177193880081177
25.3999996185303	0.17719529569149
25.3899993896484	0.177196726202965
25.3799991607666	0.177198156714439
25.3700008392334	0.177199587225914
25.3600006103516	0.177201017737389
25.3500003814697	0.177202448248863
25.3400001525879	0.177203878760338
25.3299999237061	0.177205309271812
25.3199996948242	0.177206739783287
25.3099994659424	0.177208185195923
25.2999992370605	0.177209615707397
25.2900009155273	0.177211046218872
25.2800006866455	0.177212491631508
25.2700004577637	0.177213937044144
25.2600002288818	0.177215367555618
25.25	0.177216812968254
25.2399997711182	0.17721825838089
25.2299995422363	0.177219703793526
25.2199993133545	0.177221149206161
25.2099990844727	0.177222594618797
25.2000007629395	0.177224040031433
25.1900005340576	0.17722550034523
25.1800003051758	0.177226945757866
25.1700000762939	0.177228391170502
25.1599998474121	0.177229851484299
25.1499996185303	0.177231311798096
25.1399993896484	0.177232757210732
25.1299991607666	0.177234217524529
25.1200008392334	0.177235677838326
25.1100006103516	0.177237138152122
25.1000003814697	0.177238598465919
25.0900001525879	0.177240058779716
25.0799999237061	0.177241519093513
25.0699996948242	0.17724297940731
25.0599994659424	0.177244439721107
25.0499992370605	0.177245914936066
25.0400009155273	0.177247375249863
25.0300006866455	0.177248850464821
25.0200004577637	0.177250310778618
25.0100002288818	0.177251785993576
25	0.177253261208534
24.9899997711182	0.177254736423492
24.9799995422363	0.177256211638451
24.9699993133545	0.177257686853409
24.9599990844727	0.177259162068367
24.9500007629395	0.177260637283325
24.9400005340576	0.177262112498283
24.9300003051758	0.177263602614403
24.9200000762939	0.177265077829361
24.9099998474121	0.17726656794548
24.8999996185303	0.177268043160439
24.8899993896484	0.177269533276558
24.8799991607666	0.177271023392677
24.8700008392334	0.177272513508797
24.8600006103516	0.177273988723755
24.8500003814697	0.177275493741035
24.8400001525879	0.177276983857155
24.8299999237061	0.177278473973274
24.8199996948242	0.177279964089394
24.8099994659424	0.177281454205513
24.7999992370605	0.177282959222794
24.7900009155273	0.177284449338913
24.7800006866455	0.177285954356194
24.7700004577637	0.177287459373474
24.7600002288818	0.177288949489594
24.75	0.177290454506874
24.7399997711182	0.177291959524155
24.7299995422363	0.177293464541435
24.7199993133545	0.177294969558716
24.7099990844727	0.177296474575996
24.7000007629395	0.177297994494438
24.6900005340576	0.177299499511719
24.6800003051758	0.177301004528999
24.6700000762939	0.177302524447441
24.6599998474121	0.177304029464722
24.6499996185303	0.177305549383163
24.6399993896484	0.177307069301605
24.6299991607666	0.177308589220047
24.6200008392334	0.177310109138489
24.6100006103516	0.177311629056931
24.6000003814697	0.177313148975372
24.5900001525879	0.177314668893814
24.5799999237061	0.177316188812256
24.5699996948242	0.177317708730698
24.5599994659424	0.177319243550301
24.5499992370605	0.177320763468742
24.5400009155273	0.177322298288345
24.5300006866455	0.177323833107948
24.5200004577637	0.17732535302639
24.5100002288818	0.177326887845993
24.5	0.177328422665596
24.4899997711182	0.177329957485199
24.4799995422363	0.177331492304802
24.4699993133545	0.177333042025566
24.4599990844727	0.177334576845169
24.4500007629395	0.177336111664772
24.4400005340576	0.177337661385536
24.4300003051758	0.177339196205139
24.4200000762939	0.177340745925903
24.4099998474121	0.177342295646667
24.3999996185303	0.17734383046627
24.3899993896484	0.177345380187035
24.3799991607666	0.177346929907799
24.3700008392334	0.177348479628563
24.3600006103516	0.177350044250488
24.3500003814697	0.177351593971252
24.3400001525879	0.177353143692017
24.3299999237061	0.177354708313942
24.3199996948242	0.177356258034706
24.3099994659424	0.177357822656631
24.2999992370605	0.177359372377396
24.2900009155273	0.177360936999321
24.2800006866455	0.177362501621246
24.2700004577637	0.177364066243172
24.2600002288818	0.177365630865097
24.25	0.177367195487022
24.2399997711182	0.177368760108948
24.2299995422363	0.177370339632034
24.2199993133545	0.17737190425396
24.2099990844727	0.177373468875885
24.2000007629395	0.177375048398972
24.1900005340576	0.177376627922058
24.1800003051758	0.177378192543983
24.1700000762939	0.17737977206707
24.1599998474121	0.177381351590157
24.1499996185303	0.177382931113243
24.1399993896484	0.17738451063633
24.1299991607666	0.177386090159416
24.1200008392334	0.177387684583664
24.1100006103516	0.17738926410675
24.1000003814697	0.177390858530998
24.0900001525879	0.177392438054085
24.0799999237061	0.177394032478333
24.0699996948242	0.17739562690258
24.0599994659424	0.177397206425667
24.0499992370605	0.177398800849915
24.0400009155273	0.177400395274162
24.0300006866455	0.17740198969841
24.0200004577637	0.177403599023819
24.0100002288818	0.177405193448067
24	0.177406787872314
23.9899997711182	0.177408397197723
23.9799995422363	0.177409991621971
23.9699993133545	0.17741160094738
23.9599990844727	0.177413210272789
23.9500007629395	0.177414804697037
23.9400005340576	0.177416414022446
23.9300003051758	0.177418023347855
23.9200000762939	0.177419632673264
23.9099998474121	0.177421256899834
23.8999996185303	0.177422866225243
23.8899993896484	0.177424475550652
23.8799991607666	0.177426099777222
23.8700008392334	0.177427709102631
23.8600006103516	0.177429333329201
23.8500003814697	0.177430957555771
23.8400001525879	0.177432581782341
23.8299999237061	0.177434206008911
23.8199996948242	0.177435830235481
23.8099994659424	0.177437454462051
23.7999992370605	0.177439078688622
23.7900009155273	0.177440702915192
23.7800006866455	0.177442342042923
23.7700004577637	0.177443966269493
23.7600002288818	0.177445605397224
23.75	0.177447229623795
23.7399997711182	0.177448868751526
23.7299995422363	0.177450507879257
23.7199993133545	0.177452147006989
23.7099990844727	0.17745378613472
23.7000007629395	0.177455425262451
23.6900005340576	0.177457079291344
23.6800003051758	0.177458718419075
23.6700000762939	0.177460357546806
23.6599998474121	0.177462011575699
23.6499996185303	0.177463665604591
23.6399993896484	0.177465304732323
23.6299991607666	0.177466958761215
23.6200008392334	0.177468612790108
23.6100006103516	0.177470266819
23.6000003814697	0.177471920847893
23.5900001525879	0.177473574876785
23.5799999237061	0.177475243806839
23.5699996948242	0.177476897835732
23.5599994659424	0.177478566765785
23.5499992370605	0.177480220794678
23.5400009155273	0.177481889724731
23.5300006866455	0.177483558654785
23.5200004577637	0.177485227584839
23.5100002288818	0.177486896514893
23.5	0.177488565444946
23.4899997711182	0.177490234375
23.4799995422363	0.177491903305054
23.4699993133545	0.177493587136269
23.4599990844727	0.177495256066322
23.4500007629395	0.177496939897537
23.4400005340576	0.177498608827591
23.4300003051758	0.177500292658806
23.4200000762939	0.177501976490021
23.4099998474121	0.177503660321236
23.3999996185303	0.177505344152451
23.3899993896484	0.177507027983665
23.3799991607666	0.17750871181488
23.3700008392334	0.177510410547256
23.3600006103516	0.177512094378471
23.3500003814697	0.177513793110847
23.3400001525879	0.177515491843224
23.3299999237061	0.177517175674438
23.3199996948242	0.177518874406815
23.3099994659424	0.177520573139191
23.2999992370605	0.177522271871567
23.2900009155273	0.177523970603943
23.2800006866455	0.17752568423748
23.2700004577637	0.177527382969856
23.2600002288818	0.177529081702232
23.25	0.17753079533577
23.2399997711182	0.177532508969307
23.2299995422363	0.177534207701683
23.2199993133545	0.17753592133522
23.2099990844727	0.177537634968758
23.2000007629395	0.177539348602295
23.1900005340576	0.177541062235832
23.1800003051758	0.177542790770531
23.1700000762939	0.177544504404068
23.1599998474121	0.177546232938766
23.1499996185303	0.177547946572304
23.1399993896484	0.177549675107002
23.1299991607666	0.177551403641701
23.1200008392334	0.177553132176399
23.1100006103516	0.177554860711098
23.1000003814697	0.177556589245796
23.0900001525879	0.177558317780495
23.0799999237061	0.177560046315193
23.0699996948242	0.177561774849892
23.0599994659424	0.177563518285751
23.0499992370605	0.177565261721611
23.0400009155273	0.17756699025631
23.0300006866455	0.177568733692169
23.0200004577637	0.177570477128029
23.0100002288818	0.177572220563889
23	0.177573963999748
22.9899997711182	0.177575707435608
22.9799995422363	0.177577465772629
22.9699993133545	0.177579209208488
22.9599990844727	0.177580967545509
22.9500007629395	0.177582710981369
22.9400005340576	0.17758446931839
22.9300003051758	0.177586227655411
22.9200000762939	0.177587985992432
22.9099998474121	0.177589744329453
22.8999996185303	0.177591502666473
22.8899993896484	0.177593261003494
22.8799991607666	0.177595034241676
22.8700008392334	0.177596792578697
22.8600006103516	0.177598565816879
22.8500003814697	0.177600339055061
22.8400001525879	0.177602097392082
22.8299999237061	0.177603870630264
22.8199996948242	0.177605643868446
22.8099994659424	0.177607417106628
22.7999992370605	0.177609205245972
22.7900009155273	0.177610978484154
22.7800006866455	0.177612751722336
22.7700004577637	0.177614539861679
22.7600002288818	0.177616328001022
22.75	0.177618101239204
22.7399997711182	0.177619889378548
22.7299995422363	0.177621677517891
22.7199993133545	0.177623465657234
22.7099990844727	0.177625268697739
22.7000007629395	0.177627056837082
22.6900005340576	0.177628844976425
22.6800003051758	0.17763064801693
22.6700000762939	0.177632451057434
22.6599998474121	0.177634239196777
22.6499996185303	0.177636042237282
22.6399993896484	0.177637845277786
22.6299991607666	0.177639648318291
22.6200008392334	0.177641451358795
22.6100006103516	0.177643269300461
22.6000003814697	0.177645072340965
22.5900001525879	0.177646890282631
22.5799999237061	0.177648693323135
22.5699996948242	0.177650511264801
22.5599994659424	0.177652329206467
22.5499992370605	0.177654147148132
22.5400009155273	0.177655965089798
22.5300006866455	0.177657783031464
22.5200004577637	0.177659600973129
22.5100002288818	0.177661433815956
22.5	0.177663251757622
22.4899997711182	0.177665084600449
22.4799995422363	0.177666902542114
22.4699993133545	0.177668735384941
22.4599990844727	0.177670568227768
22.4500007629395	0.177672401070595
22.4400005340576	0.177674233913422
22.4300003051758	0.17767608165741
22.4200000762939	0.177677914500237
22.4099998474121	0.177679762244225
22.3999996185303	0.177681595087051
22.3899993896484	0.177683442831039
22.3799991607666	0.177685290575027
22.3700008392334	0.177687138319016
22.3600006103516	0.177688986063004
22.3500003814697	0.177690833806992
22.3400001525879	0.17769268155098
22.3299999237061	0.177694544196129
22.3199996948242	0.177696391940117
22.3099994659424	0.177698254585266
22.2999992370605	0.177700117230415
22.2900009155273	0.177701979875565
22.2800006866455	0.177703842520714
22.2700004577637	0.177705705165863
22.2600002288818	0.177707567811012
22.25	0.177709430456161
22.2399997711182	0.177711308002472
22.2299995422363	0.177713170647621
22.2199993133545	0.177715048193932
22.2099990844727	0.177716925740242
22.2000007629395	0.177718803286552
22.1900005340576	0.177720680832863
22.1800003051758	0.177722558379173
22.1700000762939	0.177724435925484
22.1599998474121	0.177726328372955
22.1499996185303	0.177728205919266
22.1399993896484	0.177730098366737
22.1299991607666	0.177731975913048
22.1200008392334	0.177733868360519
22.1100006103516	0.177735760807991
22.1000003814697	0.177737653255463
22.0900001525879	0.177739560604095
22.0799999237061	0.177741453051567
22.0699996948242	0.177743345499039
22.0599994659424	0.177745252847672
22.0499992370605	0.177747160196304
22.0400009155273	0.177749052643776
22.0300006866455	0.177750959992409
22.0200004577637	0.177752867341042
22.0100002288818	0.177754774689674
22	0.177756696939468
21.9899997711182	0.177758604288101
21.9799995422363	0.177760526537895
21.9699993133545	0.177762433886528
21.9599990844727	0.177764356136322
21.9500007629395	0.177766278386116
21.9400005340576	0.17776820063591
21.9300003051758	0.177770122885704
21.9200000762939	0.177772045135498
21.9099998474121	0.177773967385292
21.8999996185303	0.177775904536247
21.8899993896484	0.177777841687202
21.8799991607666	0.177779763936996
21.8700008392334	0.177781701087952
21.8600006103516	0.177783638238907
21.8500003814697	0.177785575389862
21.8400001525879	0.177787512540817
21.8299999237061	0.177789464592934
21.8199996948242	0.177791401743889
21.8099994659424	0.177793353796005
21.7999992370605	0.17779529094696
21.7900009155273	0.177797242999077
21.7800006866455	0.177799195051193
21.7700004577637	0.17780114710331
21.7600002288818	0.177803099155426
21.75	0.177805066108704
21.7399997711182	0.17780701816082
21.7299995422363	0.177808985114098
21.7199993133545	0.177810937166214
21.7099990844727	0.177812904119492
21.7000007629395	0.177814871072769
21.6900005340576	0.177816838026047
21.6800003051758	0.177818804979324
21.6700000762939	0.177820786833763
21.6599998474121	0.177822753787041
21.6499996185303	0.177824720740318
21.6399993896484	0.177826702594757
21.6299991607666	0.177828684449196
21.6200008392334	0.177830666303635
21.6100006103516	0.177832648158073
21.6000003814697	0.177834630012512
21.5900001525879	0.177836611866951
21.5799999237061	0.177838608622551
21.5699996948242	0.17784059047699
21.5599994659424	0.17784258723259
21.5499992370605	0.17784458398819
21.5400009155273	0.17784658074379
21.5300006866455	0.17784857749939
21.5200004577637	0.17785057425499
21.5100002288818	0.17785257101059
21.5	0.177854582667351
21.4899997711182	0.177856579422951
21.4799995422363	0.177858591079712
21.4699993133545	0.177860602736473
21.4599990844727	0.177862614393234
21.4500007629395	0.177864626049995
21.4400005340576	0.177866637706757
21.4300003051758	0.177868664264679
21.4200000762939	0.17787067592144
21.4099998474121	0.177872702479362
21.3999996185303	0.177874714136124
21.3899993896484	0.177876740694046
21.3799991607666	0.177878767251968
21.3700008392334	0.177880793809891
21.3600006103516	0.177882835268974
21.3500003814697	0.177884861826897
21.3400001525879	0.17788690328598
21.3299999237061	0.177888929843903
21.3199996948242	0.177890971302986
21.3099994659424	0.17789301276207
21.2999992370605	0.177895054221153
21.2900009155273	0.177897095680237
21.2800006866455	0.17789913713932
21.2700004577637	0.177901193499565
21.2600002288818	0.177903234958649
21.25	0.177905291318893
21.2399997711182	0.177907347679138
21.2299995422363	0.177909404039383
21.2199993133545	0.177911460399628
21.2099990844727	0.177913516759872
21.2000007629395	0.177915588021278
21.1900005340576	0.177917644381523
21.1800003051758	0.177919715642929
